Ticker,Date,Adj_Close,Volume
MUGHAL,2025-10-24,84.41999816894531,315717.0
MUGHAL,2025-10-27,84.02999877929688,651249.0
MUGHAL,2025-10-28,86.22000122070312,2853296.0
MUGHAL,2025-10-29,89.4800033569336,10296724.0
MUGHAL,2025-10-30,87.20999908447266,3803345.0
MUGHAL,2025-10-31,88.69000244140625,2245766.0
MUGHAL,2025-11-03,88.88999938964844,1440754.0
MUGHAL,2025-11-04,87.16000366210938,513322.0
MUGHAL,2025-11-05,87.55999755859375,881770.0
MUGHAL,2025-11-06,85.91999816894531,617309.0
MUGHAL,2025-11-07,85.41000366210938,1045733.0
MUGHAL,2025-11-10,85.9800033569336,488495.0
MUGHAL,2025-11-11,81.95999908447266,1200805.0
MUGHAL,2025-11-12,80.83000183105469,619781.0
MUGHAL,2025-11-13,82.9800033569336,757594.0
MUGHAL,2025-11-14,82.55999755859375,428163.0
MUGHAL,2025-11-17,83.36000061035156,627243.0
MUGHAL,2025-11-18,85.81999969482422,1234666.0
MUGHAL,2025-11-19,85.25,889740.0
MUGHAL,2025-11-20,84.12000274658203,638405.0
MUGHAL,2025-11-21,82.02999877929688,566718.0
MUGHAL,2025-11-24,81.55999755859375,174537.0
MUGHAL,2025-11-25,81.16999816894531,843646.0
MUGHAL,2025-11-26,80.55000305175781,770172.0
MUGHAL,2025-11-27,81.72000122070312,751622.0
MUGHAL,2025-11-28,81.69999694824219,892000.0
MUGHAL,2025-12-01,82.19000244140625,639537.0
MUGHAL,2025-12-02,82.61000061035156,2831719.0
MUGHAL,2025-12-03,83.58000183105469,1046767.0
MUGHAL,2025-12-04,83.38999938964844,641660.0
MUGHAL,2025-12-05,84.01000213623047,2229357.0
MUGHAL,2025-12-08,88.0199966430664,5845572.0
MUGHAL,2025-12-09,90.86000061035156,10186896.0
MUGHAL,2025-12-10,92.6500015258789,7239975.0
MUGHAL,2025-12-11,90.01000213623047,1770432.0
MUGHAL,2025-12-12,88.38999938964844,1094979.0
MUGHAL,2025-12-15,90.62000274658203,1733613.0
MUGHAL,2025-12-16,95.55999755859375,6777381.0
MUGHAL,2025-12-17,97.41999816894531,9456640.0
MUGHAL,2025-12-18,104.2300033569336,16429523.0
MUGHAL,2025-12-19,104.30000305175781,3489965.0
MUGHAL,2025-12-22,110.51000213623047,5209512.0
MUGHAL,2025-12-23,107.44999694824219,2873908.0
MUGHAL,2025-12-24,104.66000366210938,1260650.0
MUGHAL,2025-12-26,104.58999633789062,993910.0
MUGHAL,2025-12-29,104.76000213623047,670133.0
MUGHAL,2025-12-30,105.66999816894531,2070791.0
MUGHAL,2025-12-31,103.08000183105469,800080.0
MUGHAL,2026-01-01,102.20999908447266,1630250.0
MUGHAL,2026-01-02,104.93000030517578,2167449.0
MUGHAL,2026-01-05,103.44999694824219,1640006.0
MUGHAL,2026-01-06,102.76000213623047,1772160.0
MUGHAL,2026-01-07,104.30999755859375,3211762.0
MUGHAL,2026-01-08,102.7699966430664,2356508.0
MUGHAL,2026-01-09,99.08000183105469,4741870.0
MUGHAL,2026-01-12,97.01000213623047,3674825.0
MUGHAL,2026-01-13,98.69000244140625,2520457.0
MUGHAL,2026-01-14,97.16000366210938,4734060.0
MUGHAL,2026-01-15,96.81999969482422,2778537.0
MUGHAL,2026-01-16,102.95999908447266,4112691.0
MUGHAL,2026-01-19,102.76000213623047,1471209.0
MUGHAL,2026-01-20,101.79000091552734,1076346.0
MUGHAL,2026-01-21,97.36000061035156,4770698.0
MUGHAL,2026-01-22,100.68000030517578,2496096.0
MUGHAL,2026-01-23,99.13999938964844,1302841.0
MUGHAL,2026-01-26,98.91999816894531,829195.0
MUGHAL,2026-01-27,95.04000091552734,3767329.0
MUGHAL,2026-01-28,95.58999633789062,1266480.0
MUGHAL,2026-01-29,93.62000274658203,1179840.0
MUGHAL,2026-01-30,95.08000183105469,1863968.0
MUGHAL,2026-02-02,95.69999694824219,1569482.0
MUGHAL,2026-02-03,93.80000305175781,4972810.0
MUGHAL,2026-02-04,93.97000122070312,1337211.0
MUGHAL,2026-02-06,91.86000061035156,2834478.0
MUGHAL,2026-02-09,89.61000061035156,2604434.0
MUGHAL,2026-02-10,88.33000183105469,1853603.0
MUGHAL,2026-02-11,86.47000122070312,2220651.0
MUGHAL,2026-02-12,87.77999877929688,2253670.0
MUGHAL,2026-02-13,88.41000366210938,717965.0
MUGHAL,2026-02-16,85.94999694824219,1129472.0
MUGHAL,2026-02-17,86.9800033569336,1091130.0
MUGHAL,2026-02-18,87.86000061035156,655534.0
MUGHAL,2026-02-19,82.56999969482422,754549.0
MUGHAL,2026-02-20,84.12000274658203,566941.0
MUGHAL,2026-02-23,80.80000305175781,699207.0
MUGHAL,2026-02-24,84.3499984741211,2750258.0
MUGHAL,2026-02-25,80.70999908447266,992163.0
MUGHAL,2026-02-26,83.86000061035156,1245745.0
MUGHAL,2026-02-27,82.5999984741211,1344104.0
MUGHAL,2026-03-02,74.33999633789062,1659269.0
MUGHAL,2026-03-03,73.38999938964844,1233294.0
MUGHAL,2026-03-04,72.91999816894531,401937.0
MUGHAL,2026-03-05,75.23999786376953,997047.0
MUGHAL,2026-03-06,71.9000015258789,440778.0
MUGHAL,2026-03-09,64.70999908447266,772023.0
MUGHAL,2026-03-10,71.18000030517578,798769.0
MUGHAL,2026-03-11,74.80000305175781,1689151.0
MUGHAL,2026-03-12,71.72000122070312,703749.0
MUGHAL,2026-03-13,71.44000244140625,267051.0
MUGHAL,2026-03-16,68.5999984741211,486030.0
MUGHAL,2026-03-17,68.95999908447266,221199.0
MUGHAL,2026-03-18,69.7699966430664,858664.0
MUGHAL,2026-03-19,68.91999816894531,177350.0
MUGHAL,2026-03-20,68.91999816894531,0.0
MUGHAL,2026-03-23,68.91999816894531,0.0
MUGHAL,2026-03-24,68.62999725341797,327305.0
MUGHAL,2026-03-25,73.23999786376953,1215325.0
MUGHAL,2026-03-26,70.75,865272.0
MUGHAL,2026-03-27,67.91000366210938,866809.0
MUGHAL,2026-03-30,62.529998779296875,1018977.0
MUGHAL,2026-03-31,62.2599983215332,1611227.0
MUGHAL,2026-04-01,66.02999877929688,4221531.0
MUGHAL,2026-04-02,62.470001220703125,1754077.0
MUGHAL,2026-04-03,60.97999954223633,818058.0
MUGHAL,2026-04-06,61.97999954223633,1332624.0
MUGHAL,2026-04-07,61.939998626708984,528398.0
MUGHAL,2026-04-08,68.12999725341797,1423762.0
MUGHAL,2026-04-09,71.45999908447266,3085372.0
MUGHAL,2026-04-10,75.69000244140625,2440523.0
MUGHAL,2026-04-13,70.04000091552734,3152397.0
MUGHAL,2026-04-14,73.70999908447266,2087877.0
MUGHAL,2026-04-15,76.08999633789062,1483496.0
MUGHAL,2026-04-16,79.87000274658203,2016729.0
MUGHAL,2026-04-17,83.20999908447266,2560081.0
MUGHAL,2026-04-20,80.80999755859375,1598652.0
MUGHAL,2026-04-21,81.30000305175781,811575.0
MUGHAL,2026-04-22,78.0999984741211,1358313.0
MUGHAL,2026-04-23,75.70999908447266,1055924.0
MUGHAL,2026-04-24,76.38999938964844,1246370.0
AGHA,2021-04-27,28.123809814453125,897225.0
AGHA,2021-04-28,27.44761848449707,1862700.0
AGHA,2021-04-29,26.561904907226562,1097250.0
AGHA,2021-04-30,25.295238494873047,1407000.0
AGHA,2021-05-03,25.314285278320312,713475.0
AGHA,2021-05-04,25.895238876342773,348600.0
AGHA,2021-05-05,25.94285774230957,530775.0
AGHA,2021-05-06,26.190475463867188,594300.0
AGHA,2021-05-07,26.190475463867188,0.0
AGHA,2021-05-10,26.190475463867188,0.0
AGHA,2021-05-11,26.190475463867188,0.0
AGHA,2021-05-12,26.190475463867188,0.0
AGHA,2021-05-13,26.190475463867188,0.0
AGHA,2021-05-14,26.190475463867188,0.0
AGHA,2021-05-17,27.21904754638672,1576050.0
AGHA,2021-05-18,27.790475845336914,1230075.0
AGHA,2021-05-19,27.59047508239746,396900.0
AGHA,2021-05-20,27.561904907226562,510825.0
AGHA,2021-05-21,27.59047508239746,786450.0
AGHA,2021-05-24,28.5047607421875,2943675.0
AGHA,2021-05-25,28.600000381469727,628950.0
AGHA,2021-05-26,28.571428298950195,1270500.0
AGHA,2021-05-27,27.60952377319336,3500175.0
AGHA,2021-05-28,27.133333206176758,1790250.0
AGHA,2021-05-31,27.704761505126953,2539950.0
AGHA,2021-06-01,29.78095245361328,6931575.0
AGHA,2021-06-02,31.742856979370117,7126350.0
AGHA,2021-06-03,32.79999923706055,7694925.0
AGHA,2021-06-04,31.761903762817383,5600700.0
AGHA,2021-06-07,33.0,9933525.0
AGHA,2021-06-08,32.4952392578125,1998675.0
AGHA,2021-06-09,31.799999237060547,928200.0
AGHA,2021-06-10,32.94285583496094,3742200.0
AGHA,2021-06-11,33.019046783447266,2903775.0
AGHA,2021-06-14,34.24761962890625,6349875.0
AGHA,2021-06-15,34.27619171142578,2838150.0
AGHA,2021-06-16,33.733333587646484,958125.0
AGHA,2021-06-17,33.14285659790039,1276800.0
AGHA,2021-06-18,32.64761734008789,740775.0
AGHA,2021-06-21,32.400001525878906,1249500.0
AGHA,2021-06-22,32.03809356689453,1086225.0
AGHA,2021-06-23,32.5523796081543,747600.0
AGHA,2021-06-24,32.58095169067383,436800.0
AGHA,2021-06-25,32.42856979370117,618450.0
AGHA,2021-06-28,31.742856979370117,873075.0
AGHA,2021-06-29,32.53333282470703,649950.0
AGHA,2021-06-30,32.123809814453125,673575.0
AGHA,2021-07-01,31.94285774230957,333900.0
AGHA,2021-07-02,31.514284133911133,507675.0
AGHA,2021-07-05,30.961904525756836,1495725.0
AGHA,2021-07-06,30.59047508239746,664125.0
AGHA,2021-07-07,30.933332443237305,585375.0
AGHA,2021-07-08,31.63809585571289,1283625.0
AGHA,2021-07-09,30.847618103027344,716625.0
AGHA,2021-07-12,30.600000381469727,140175.0
AGHA,2021-07-13,30.428571701049805,569100.0
AGHA,2021-07-14,30.933332443237305,264600.0
AGHA,2021-07-15,30.485713958740234,866775.0
AGHA,2021-07-16,30.600000381469727,423150.0
AGHA,2021-07-19,30.5238094329834,325500.0
AGHA,2021-07-20,30.5238094329834,0.0
AGHA,2021-07-21,30.5238094329834,0.0
AGHA,2021-07-22,30.5238094329834,0.0
AGHA,2021-07-23,30.5238094329834,0.0
AGHA,2021-07-26,30.75238037109375,1228500.0
AGHA,2021-07-27,30.571428298950195,365925.0
AGHA,2021-07-28,31.0285701751709,2308425.0
AGHA,2021-07-29,31.133333206176758,1021650.0
AGHA,2021-07-30,31.05714225769043,3315375.0
AGHA,2021-08-02,31.24761962890625,804300.0
AGHA,2021-08-03,31.05714225769043,862575.0
AGHA,2021-08-04,30.990476608276367,371175.0
AGHA,2021-08-05,30.78095245361328,186900.0
AGHA,2021-08-06,31.076190948486328,1009050.0
AGHA,2021-08-09,30.685714721679688,487200.0
AGHA,2021-08-10,30.72380828857422,175350.0
AGHA,2021-08-11,30.571428298950195,716625.0
AGHA,2021-08-12,30.39047622680664,238350.0
AGHA,2021-08-13,30.209522247314453,520800.0
AGHA,2021-08-16,30.066665649414062,958125.0
AGHA,2021-08-17,30.5047607421875,608475.0
AGHA,2021-08-18,30.5047607421875,0.0
AGHA,2021-08-19,30.5047607421875,0.0
AGHA,2021-08-20,30.866666793823242,758625.0
AGHA,2021-08-23,30.9809513092041,439950.0
AGHA,2021-08-24,30.619047164916992,290325.0
AGHA,2021-08-25,30.352380752563477,312900.0
AGHA,2021-08-26,30.076190948486328,203700.0
AGHA,2021-08-27,30.066665649414062,1223250.0
AGHA,2021-08-30,30.095237731933594,1404900.0
AGHA,2021-08-31,30.104761123657227,829500.0
AGHA,2021-09-01,30.333332061767578,1184400.0
AGHA,2021-09-02,29.923809051513672,1151850.0
AGHA,2021-09-03,29.733333587646484,258825.0
AGHA,2021-09-06,29.714284896850586,544425.0
AGHA,2021-09-07,29.371427536010742,704025.0
AGHA,2021-09-08,28.552379608154297,339150.0
AGHA,2021-09-09,28.4761905670166,325500.0
AGHA,2021-09-10,28.352380752563477,435750.0
AGHA,2021-09-13,28.36190414428711,343875.0
AGHA,2021-09-14,27.990476608276367,436275.0
AGHA,2021-09-15,27.647619247436523,264075.0
AGHA,2021-09-16,27.685714721679688,463050.0
AGHA,2021-09-17,28.352380752563477,2724750.0
AGHA,2021-09-20,27.761903762817383,3214050.0
AGHA,2021-09-21,26.761903762817383,905625.0
AGHA,2021-09-22,26.209522247314453,1500975.0
AGHA,2021-09-23,26.11428451538086,189525.0
AGHA,2021-09-24,26.600000381469727,406350.0
AGHA,2021-09-27,26.380952835083008,190050.0
AGHA,2021-09-28,26.552379608154297,329175.0
AGHA,2021-09-29,25.961904525756836,268275.0
AGHA,2021-09-30,26.180952072143555,185325.0
AGHA,2021-10-01,25.933332443237305,588525.0
AGHA,2021-10-04,26.30476188659668,417900.0
AGHA,2021-10-05,26.190475463867188,1003800.0
AGHA,2021-10-06,25.866666793823242,1604400.0
AGHA,2021-10-07,26.190475463867188,757575.0
AGHA,2021-10-08,25.904760360717773,74025.0
AGHA,2021-10-11,25.75238037109375,1252125.0
AGHA,2021-10-12,26.171428680419922,510300.0
AGHA,2021-10-13,26.0,553500.0
AGHA,2021-10-14,26.709999084472656,125000.0
AGHA,2021-10-15,27.06999969482422,197500.0
AGHA,2021-10-18,26.309999465942383,469500.0
AGHA,2021-10-19,26.309999465942383,0.0
AGHA,2021-10-20,27.1200008392334,1031500.0
AGHA,2021-10-21,27.5,695000.0
AGHA,2021-10-22,26.489999771118164,553000.0
AGHA,2021-10-25,26.489999771118164,0.0
AGHA,2021-10-26,26.989999771118164,949500.0
AGHA,2021-10-27,28.649999618530273,1318000.0
AGHA,2021-10-28,29.0,865500.0
AGHA,2021-10-29,28.25,550500.0
AGHA,2021-11-01,30.219999313354492,1495500.0
AGHA,2021-11-02,32.47999954223633,3506000.0
AGHA,2021-11-03,31.270000457763672,2260500.0
AGHA,2021-11-04,31.510000228881836,1045500.0
AGHA,2021-11-05,30.799999237060547,357500.0
AGHA,2021-11-08,29.90999984741211,589500.0
AGHA,2021-11-09,28.760000228881836,692500.0
AGHA,2021-11-10,28.239999771118164,894500.0
AGHA,2021-11-11,28.040000915527344,221500.0
AGHA,2021-11-12,27.68000030517578,210500.0
AGHA,2021-11-15,27.510000228881836,139500.0
AGHA,2021-11-16,29.09000015258789,645500.0
AGHA,2021-11-17,28.5,238500.0
AGHA,2021-11-18,28.3700008392334,114000.0
AGHA,2021-11-19,28.799999237060547,407500.0
AGHA,2021-11-22,27.729999542236328,427000.0
AGHA,2021-11-23,26.3700008392334,330000.0
AGHA,2021-11-24,26.059999465942383,313000.0
AGHA,2021-11-25,25.940000534057617,155500.0
AGHA,2021-11-26,25.860000610351562,331000.0
AGHA,2021-11-29,27.239999771118164,427000.0
AGHA,2021-11-30,26.989999771118164,596000.0
AGHA,2021-12-01,26.709999084472656,349500.0
AGHA,2021-12-02,24.709999084472656,1496500.0
AGHA,2021-12-03,23.040000915527344,934000.0
AGHA,2021-12-06,22.969999313354492,322000.0
AGHA,2021-12-07,24.0,907000.0
AGHA,2021-12-08,22.270000457763672,1510000.0
AGHA,2021-12-09,22.34000015258789,274500.0
AGHA,2021-12-10,22.3799991607666,285000.0
AGHA,2021-12-13,22.030000686645508,154000.0
AGHA,2021-12-14,22.739999771118164,251000.0
AGHA,2021-12-15,24.309999465942383,1308500.0
AGHA,2021-12-16,23.579999923706055,969000.0
AGHA,2021-12-17,24.420000076293945,833500.0
AGHA,2021-12-20,24.5,453000.0
AGHA,2021-12-21,24.299999237060547,210000.0
AGHA,2021-12-22,23.889999389648438,142000.0
AGHA,2021-12-23,23.889999389648438,0.0
AGHA,2021-12-24,25.190000534057617,1250500.0
AGHA,2021-12-27,25.520000457763672,658000.0
AGHA,2021-12-28,25.760000228881836,484000.0
AGHA,2021-12-29,26.950000762939453,1614000.0
AGHA,2021-12-30,26.760000228881836,352500.0
AGHA,2021-12-31,26.170000076293945,933000.0
AGHA,2022-01-03,26.739999771118164,463500.0
AGHA,2022-01-04,27.6200008392334,719500.0
AGHA,2022-01-05,26.6200008392334,498000.0
AGHA,2022-01-06,26.079999923706055,347500.0
AGHA,2022-01-07,26.209999084472656,160000.0
AGHA,2022-01-10,26.920000076293945,260000.0
AGHA,2022-01-11,26.690000534057617,48500.0
AGHA,2022-01-12,26.40999984741211,326000.0
AGHA,2022-01-13,26.030000686645508,134500.0
AGHA,2022-01-14,26.040000915527344,81500.0
AGHA,2022-01-17,25.90999984741211,81000.0
AGHA,2022-01-18,25.84000015258789,34000.0
AGHA,2022-01-19,24.479999542236328,125000.0
AGHA,2022-01-20,24.049999237060547,959500.0
AGHA,2022-01-21,23.969999313354492,288500.0
AGHA,2022-01-24,23.93000030517578,551500.0
AGHA,2022-01-25,24.030000686645508,387500.0
AGHA,2022-01-26,23.84000015258789,114000.0
AGHA,2022-01-27,23.93000030517578,71500.0
AGHA,2022-01-28,23.780000686645508,168000.0
AGHA,2022-01-31,24.0,446000.0
AGHA,2022-02-01,24.0,576000.0
AGHA,2022-02-02,24.549999237060547,849000.0
AGHA,2022-02-03,24.1299991607666,491500.0
AGHA,2022-02-04,23.959999084472656,1347000.0
AGHA,2022-02-07,23.81999969482422,152000.0
AGHA,2022-02-08,23.90999984741211,63500.0
AGHA,2022-02-09,23.84000015258789,453000.0
AGHA,2022-02-10,23.739999771118164,86000.0
AGHA,2022-02-11,23.770000457763672,187000.0
AGHA,2022-02-14,23.459999084472656,153500.0
AGHA,2022-02-15,23.459999084472656,115000.0
AGHA,2022-02-16,23.40999984741211,15500.0
AGHA,2022-02-17,23.15999984741211,67500.0
AGHA,2022-02-18,23.0,124500.0
AGHA,2022-02-21,22.610000610351562,207000.0
AGHA,2022-02-22,21.700000762939453,1231500.0
AGHA,2022-02-23,22.020000457763672,661500.0
AGHA,2022-02-24,20.389999389648438,1219500.0
AGHA,2022-02-25,20.049999237060547,905500.0
AGHA,2022-02-28,20.6299991607666,2192000.0
AGHA,2022-03-01,20.75,358500.0
AGHA,2022-03-02,20.520000457763672,863000.0
AGHA,2022-03-03,20.049999237060547,1927000.0
AGHA,2022-03-04,20.049999237060547,326500.0
AGHA,2022-03-07,18.780000686645508,1500000.0
AGHA,2022-03-08,17.809999465942383,833500.0
AGHA,2022-03-09,17.979999542236328,334000.0
AGHA,2022-03-10,17.770000457763672,987000.0
AGHA,2022-03-11,17.899999618530273,210500.0
AGHA,2022-03-14,17.850000381469727,351000.0
AGHA,2022-03-15,18.809999465942383,415000.0
AGHA,2022-03-16,19.219999313354492,537000.0
AGHA,2022-03-17,19.190000534057617,138000.0
AGHA,2022-03-18,18.520000457763672,417500.0
AGHA,2022-03-21,18.5,76500.0
AGHA,2022-03-22,17.780000686645508,396500.0
AGHA,2022-03-23,17.780000686645508,0.0
AGHA,2022-03-24,18.219999313354492,179500.0
AGHA,2022-03-25,18.15999984741211,93500.0
AGHA,2022-03-28,18.520000457763672,594500.0
AGHA,2022-03-29,19.25,403000.0
AGHA,2022-03-30,19.75,766500.0
AGHA,2022-03-31,20.139999389648438,833000.0
AGHA,2022-04-01,19.600000381469727,321000.0
AGHA,2022-04-04,18.450000762939453,142500.0
AGHA,2022-04-05,18.049999237060547,331000.0
AGHA,2022-04-06,18.0,405000.0
AGHA,2022-04-07,17.31999969482422,732500.0
AGHA,2022-04-08,17.399999618530273,737500.0
AGHA,2022-04-11,18.59000015258789,2011500.0
AGHA,2022-04-12,18.75,582000.0
AGHA,2022-04-13,18.610000610351562,377500.0
AGHA,2022-04-14,18.639999389648438,918000.0
AGHA,2022-04-15,18.56999969482422,524000.0
AGHA,2022-04-18,18.700000762939453,315000.0
AGHA,2022-04-19,18.65999984741211,492000.0
AGHA,2022-04-20,18.219999313354492,189500.0
AGHA,2022-04-21,17.700000762939453,410000.0
AGHA,2022-04-22,17.510000228881836,762000.0
AGHA,2022-04-25,17.6299991607666,280000.0
AGHA,2022-04-26,17.5,84500.0
AGHA,2022-04-27,17.299999237060547,188000.0
AGHA,2022-04-28,16.959999084472656,536500.0
AGHA,2022-04-29,16.959999084472656,0.0
AGHA,2022-05-02,16.959999084472656,0.0
AGHA,2022-05-03,16.959999084472656,0.0
AGHA,2022-05-04,16.959999084472656,0.0
AGHA,2022-05-05,16.959999084472656,0.0
AGHA,2022-05-06,16.84000015258789,212500.0
AGHA,2022-05-09,16.040000915527344,246500.0
AGHA,2022-05-10,16.309999465942383,297500.0
AGHA,2022-05-11,15.210000038146973,717500.0
AGHA,2022-05-12,15.09000015258789,209500.0
AGHA,2022-05-13,15.539999961853027,733000.0
AGHA,2022-05-16,15.0,603500.0
AGHA,2022-05-17,15.0,760500.0
AGHA,2022-05-18,15.829999923706055,945000.0
AGHA,2022-05-19,15.59000015258789,585500.0
AGHA,2022-05-20,16.030000686645508,80000.0
AGHA,2022-05-23,15.5600004196167,69000.0
AGHA,2022-05-24,15.15999984741211,104000.0
AGHA,2022-05-25,15.34000015258789,1561000.0
AGHA,2022-05-26,15.739999771118164,112000.0
AGHA,2022-05-27,15.720000267028809,276000.0
AGHA,2022-05-30,15.789999961853027,97000.0
AGHA,2022-05-31,15.850000381469727,419500.0
AGHA,2022-06-01,15.770000457763672,25500.0
AGHA,2022-06-02,15.649999618530273,58500.0
AGHA,2022-06-03,14.550000190734863,788000.0
AGHA,2022-06-06,14.479999542236328,135000.0
AGHA,2022-06-07,14.520000457763672,67000.0
AGHA,2022-06-08,14.4399995803833,112500.0
AGHA,2022-06-09,14.3100004196167,1013000.0
AGHA,2022-06-10,14.15999984741211,299500.0
AGHA,2022-06-13,13.829999923706055,332500.0
AGHA,2022-06-14,13.989999771118164,1118000.0
AGHA,2022-06-15,13.930000305175781,239500.0
AGHA,2022-06-16,14.300000190734863,543000.0
AGHA,2022-06-17,14.59000015258789,1277500.0
AGHA,2022-06-20,14.319999694824219,714000.0
AGHA,2022-06-21,15.09000015258789,2205500.0
AGHA,2022-06-22,14.899999618530273,255500.0
AGHA,2022-06-23,15.800000190734863,1815000.0
AGHA,2022-06-24,14.710000038146973,966000.0
AGHA,2022-06-27,15.390000343322754,136500.0
AGHA,2022-06-28,15.170000076293945,589500.0
AGHA,2022-06-29,15.09000015258789,457500.0
AGHA,2022-06-30,15.680000305175781,1544000.0
AGHA,2022-07-01,15.350000381469727,52000.0
AGHA,2022-07-04,15.010000228881836,53000.0
AGHA,2022-07-05,14.880000114440918,74000.0
AGHA,2022-07-06,14.760000228881836,46500.0
AGHA,2022-07-07,14.890000343322754,26000.0
AGHA,2022-07-08,14.890000343322754,0.0
AGHA,2022-07-11,14.890000343322754,0.0
AGHA,2022-07-12,14.890000343322754,0.0
AGHA,2022-07-13,15.119999885559082,55000.0
AGHA,2022-07-14,15.579999923706055,1525000.0
AGHA,2022-07-15,15.25,438000.0
AGHA,2022-07-18,14.880000114440918,70000.0
AGHA,2022-07-19,13.960000038146973,291000.0
AGHA,2022-07-20,13.930000305175781,197000.0
AGHA,2022-07-21,13.479999542236328,213000.0
AGHA,2022-07-22,13.899999618530273,92000.0
AGHA,2022-07-25,13.979999542236328,12500.0
AGHA,2022-07-26,13.8100004196167,19500.0
AGHA,2022-07-27,14.020000457763672,65500.0
AGHA,2022-07-28,13.989999771118164,46500.0
AGHA,2022-07-29,13.720000267028809,59500.0
AGHA,2022-08-01,13.800000190734863,91000.0
AGHA,2022-08-02,13.930000305175781,51500.0
AGHA,2022-08-03,14.699999809265137,330500.0
AGHA,2022-08-04,14.970000267028809,470500.0
AGHA,2022-08-05,15.329999923706055,1034500.0
AGHA,2022-08-08,15.329999923706055,0.0
AGHA,2022-08-09,15.329999923706055,0.0
AGHA,2022-08-10,15.3100004196167,292500.0
AGHA,2022-08-11,14.949999809265137,172000.0
AGHA,2022-08-12,15.170000076293945,177500.0
AGHA,2022-08-15,15.920000076293945,773000.0
AGHA,2022-08-16,15.850000381469727,310000.0
AGHA,2022-08-17,16.270000457763672,1067500.0
AGHA,2022-08-18,15.829999923706055,260000.0
AGHA,2022-08-19,15.869999885559082,105500.0
AGHA,2022-08-22,15.359999656677246,284000.0
AGHA,2022-08-23,15.6899995803833,126500.0
AGHA,2022-08-24,15.5,183000.0
AGHA,2022-08-25,15.319999694824219,174500.0
AGHA,2022-08-26,15.40999984741211,461000.0
AGHA,2022-08-29,16.06999969482422,337000.0
AGHA,2022-08-30,15.819999694824219,261500.0
AGHA,2022-08-31,16.329999923706055,408500.0
AGHA,2022-09-01,16.530000686645508,161500.0
AGHA,2022-09-02,16.280000686645508,55000.0
AGHA,2022-09-05,15.869999885559082,73500.0
AGHA,2022-09-06,15.720000267028809,128000.0
AGHA,2022-09-07,15.270000457763672,146000.0
AGHA,2022-09-08,15.4399995803833,38000.0
AGHA,2022-09-09,15.4399995803833,69500.0
AGHA,2022-09-12,15.649999618530273,146000.0
AGHA,2022-09-13,15.579999923706055,106000.0
AGHA,2022-09-14,15.4399995803833,84500.0
AGHA,2022-09-15,15.100000381469727,103500.0
AGHA,2022-09-16,15.109999656677246,60500.0
AGHA,2022-09-19,14.930000305175781,39500.0
AGHA,2022-09-20,14.5,145500.0
AGHA,2022-09-21,14.380000114440918,33000.0
AGHA,2022-09-22,14.079999923706055,112500.0
AGHA,2022-09-23,14.109999656677246,59000.0
AGHA,2022-09-26,15.15999984741211,329500.0
AGHA,2022-09-27,15.430000305175781,76500.0
AGHA,2022-09-28,15.729999542236328,453000.0
AGHA,2022-09-29,15.510000228881836,247500.0
AGHA,2022-09-30,15.979999542236328,797500.0
AGHA,2022-10-03,15.640000343322754,75500.0
AGHA,2022-10-04,15.609999656677246,158000.0
AGHA,2022-10-05,15.800000190734863,96000.0
AGHA,2022-10-06,16.559999465942383,1388500.0
AGHA,2022-10-07,16.06999969482422,335000.0
AGHA,2022-10-10,16.170000076293945,719500.0
AGHA,2022-10-11,15.989999771118164,60500.0
AGHA,2022-10-12,15.5,416000.0
AGHA,2022-10-13,15.569999694824219,95500.0
AGHA,2022-10-14,15.5,44500.0
AGHA,2022-10-17,15.270000457763672,75500.0
AGHA,2022-10-18,15.069999694824219,152000.0
AGHA,2022-10-19,15.210000038146973,301500.0
AGHA,2022-10-20,15.25,70500.0
AGHA,2022-10-21,15.3100004196167,58500.0
AGHA,2022-10-24,15.100000381469727,252500.0
AGHA,2022-10-25,15.0,53000.0
AGHA,2022-10-26,14.569999694824219,105500.0
AGHA,2022-10-27,14.420000076293945,107500.0
AGHA,2022-10-28,13.84000015258789,88000.0
AGHA,2022-10-31,13.90999984741211,50000.0
AGHA,2022-11-01,14.130000114440918,305000.0
AGHA,2022-11-02,14.069999694824219,98000.0
AGHA,2022-11-03,14.210000038146973,300000.0
AGHA,2022-11-04,13.979999542236328,207500.0
AGHA,2022-11-07,14.239999771118164,40500.0
AGHA,2022-11-08,14.050000190734863,213000.0
AGHA,2022-11-09,14.050000190734863,0.0
AGHA,2022-11-10,14.300000190734863,251500.0
AGHA,2022-11-11,14.260000228881836,52000.0
AGHA,2022-11-14,14.079999923706055,101000.0
AGHA,2022-11-15,14.09000015258789,54000.0
AGHA,2022-11-16,14.0600004196167,81000.0
AGHA,2022-11-17,13.989999771118164,46500.0
AGHA,2022-11-18,13.920000076293945,82500.0
AGHA,2022-11-21,13.890000343322754,58500.0
AGHA,2022-11-22,13.970000267028809,56000.0
AGHA,2022-11-23,13.859999656677246,61500.0
AGHA,2022-11-24,13.670000076293945,72000.0
AGHA,2022-11-25,13.6899995803833,35500.0
AGHA,2022-11-28,13.4399995803833,225000.0
AGHA,2022-11-29,13.050000190734863,49500.0
AGHA,2022-11-30,13.010000228881836,142000.0
AGHA,2022-12-01,12.949999809265137,76000.0
AGHA,2022-12-02,12.890000343322754,67000.0
